island_name,year,TA_ha,PLAND,PD,ED,TCA_ha,ENN_MN_m,n_patches
North and Middle Andaman_105,2011,1245.6660443983317,98.55189798131279,3.6244156791482127,34.04011366932438,285.637419914033,445.07370379982274,24
North and Middle Andaman_105,2012,1251.1676723587957,98.98716382156671,4.066948381129302,192.1356245084398,528.1153889102115,428.53732514460864,30
North and Middle Andaman_105,2013,1240.1744321645199,98.11742454354565,2.1131315696564577,80.60130977338164,468.9238682629419,118.58311401704661,27
North and Middle Andaman_105,2014,1243.0454827542462,98.34457008234419,3.7282767896291786,93.76740854753021,911.1355494033633,414.27428970270256,14
North and Middle Andaman_105,2015,1243.4539657451623,98.37688755156388,4.939219295115077,80.76872008687792,590.1133838233994,196.0603966243756,20
North and Middle Andaman_105,2016,1232.3873945644507,97.50134663198202,4.05768403806454,144.8676605335923,747.1915166612473,314.1616468701932,34
North and Middle Andaman_105,2017,1244.7110222091121,98.47634061199612,4.241911729298636,142.30573165810335,824.9345543769672,406.6193399746908,32
North and Middle Andaman_105,2018,1245.468177387221,98.53624356929721,0.5621319921674632,91.34432963492692,983.8632742532961,197.97487109653565,21
North and Middle Andaman_105,2019,1253.841496588177,99.19870563396412,0.2973781650147303,167.15379603297117,707.9271052016808,285.7293854315802,42
North and Middle Andaman_105,2020,1251.7002734729842,99.02930099862654,2.3678702202741584,197.95868533686118,828.3252865988769,482.9339201167504,32
North and Middle Andaman_105,2021,1225.9108319182772,96.98894802880457,3.5619951982856364,154.49538083927555,630.00391995387,465.9069653663598,32
North and Middle Andaman_105,2022,1249.8193454956104,98.88048982811263,3.94649595467556,96.3708660592898,619.2185853996729,133.86622496727708,19
North and Middle Andaman_105,2023,1232.248461858915,97.49035485622977,1.5609005586258875,38.33567049103218,859.7568792305691,426.4340875014105,11
North and Middle Andaman_106,2000,7.389136232780941,100.0,1.5107389315476667,149.76798577437813,4.916076928823053,413.97039499225764,48
North and Middle Andaman_106,2001,6.757987186540477,91.45841913916199,3.1906994903997616,105.77423989961679,3.487213400654996,467.020780388498,13
North and Middle Andaman_106,2002,3.438574669705036,46.53554301042992,1.2884434190024194,132.70406720972943,1.3141963746991483,454.42675112473836,2
North and Middle Andaman_106,2003,2.337988451962837,31.640889791565296,2.6948591588768527,15.517368705357145,0.5244117727673446,325.7008383827657,28
North and Middle Andaman_106,2004,1.308767858293204,17.712054793184432,2.0951088042366894,147.98290045535265,0.34817795282325087,324.43949655549306,21
North and Middle Andaman_106,2005,0.29124603875985144,3.9415437689154555,3.1785693494195466,149.48032636741408,0.16674549636846595,486.15895870611706,10
North and Middle Andaman_106,2006,0.0,0.0,0.7539981219013293,64.61685156577576,0.0,334.9775811378596,23
North and Middle Andaman_106,2007,0.0,0.0,3.563863973985053,17.626483751427934,0.0,89.72518683578426,48
North and Middle Andaman_106,2008,0.0,0.0,2.3299393639213983,76.01697260993285,0.0,69.30365494710726,43
North and Middle Andaman_106,2009,0.0,0.0,2.266308356418117,134.4941720695054,0.0,195.15165648497077,13
North and Middle Andaman_106,2010,0.0,0.0,4.198316195402897,97.17007440516798,0.0,493.45523195210524,26
North and Middle Andaman_106,2011,0.0,0.0,2.7668441558192285,191.73464370764873,0.0,126.26001899979778,6
North and Middle Andaman_106,2012,0.0,0.0,4.316110273633859,111.08256094603904,0.0,320.9241528171703,20
North and Middle Andaman_106,2013,0.0,0.0,3.8731492966374312,194.11246306556998,0.0,159.50862231511942,18
North and Middle Andaman_106,2014,0.0,0.0,1.7682084081636684,69.27459306215994,0.0,313.29495434524375,22
North and Middle Andaman_106,2015,0.0,0.0,3.3864801188369706,19.421144399560426,0.0,281.77715559104126,3
North and Middle Andaman_106,2016,0.0,0.0,4.582598281248406,194.94204719727227,0.0,145.78284693196122,17
North and Middle Andaman_106,2017,0.0,0.0,0.16666153770827455,88.26067654588795,0.0,232.3516023182003,37
North and Middle Andaman_106,2018,0.0,0.0,0.6159350054541307,55.4936177460749,0.0,209.9577381150404,38
North and Middle Andaman_106,2019,0.0,0.0,0.4523071514217307,145.9780176025145,0.0,394.73599960319956,30
North and Middle Andaman_106,2020,0.0,0.0,3.783117718330819,152.8002789037392,0.0,56.73109756704597,1
North and Middle Andaman_106,2021,0.0,0.0,0.26089360251100024,98.99781355462815,0.0,212.71561988913936,19
North and Middle Andaman_106,2022,0.0,0.0,1.6802363699477996,170.16168336467192,0.0,78.30421592308663,2
North and Middle Andaman_106,2023,0.0,0.0,1.182042087801299,39.25189189285001,0.0,472.25174117965656,21
North and Middle Andaman_107,2000,11.26613660276979,100.0,4.715361669772252,176.62787788505725,3.6637540979477983,273.21345241409495,3
North and Middle Andaman_107,2001,10.224926363401162,90.75805419301727,4.1491601298575205,95.90642047326502,5.25782686315972,492.10131067118357,48
North and Middle Andaman_107,2002,8.34421983880942,74.06460735402398,3.887487890518474,131.24080902875045,4.612958913853141,153.23539605557283,37
North and Middle Andaman_107,2003,8.259283637176836,73.31070027276506,4.605838427785097,134.20681762439636,3.0303956386545834,262.81710921376856,6
North and Middle Andaman_107,2004,7.253352895673904,64.38190083626948,2.6746587937466675,139.1372949177893,4.7343911179247,128.2514787791352,3
North and Middle Andaman_107,2005,6.458015228211138,57.32235863910463,0.7194885130596375,154.55343287190465,4.588214645777573,165.6528045000945,44
North and Middle Andaman_107,2006,3.7790136500977916,33.543119379261896,2.7133015294893887,135.30313250665387,0.8501342420623361,374.66468723030766,42
North and Middle Andaman_107,2007,0.0,0.0,3.046990267601524,75.98267462649129,0.0,206.49425941158256,35
North and Middle Andaman_107,2008,0.0,0.0,3.879436802802569,88.18720455084998,0.0,473.63503163832553,4
North and Middle Andaman_107,2009,0.0,0.0,1.7738510785718675,92.30363930541859,0.0,125.64385149497443,33
North and Middle Andaman_107,2010,4.155705244858595,36.886693206231065,1.1764059221740666,101.56941308461695,0.9370390002540856,258.14029342023525,22
North and Middle Andaman_107,2011,0.0,0.0,0.32345334674782245,90.38117374737772,0.0,110.6036680963984,4
North and Middle Andaman_107,2012,0.0,0.0,4.6633629077209475,176.44743171024078,0.0,346.02019694271297,20
North and Middle Andaman_107,2013,0.0,0.0,4.947111976410656,85.34245323725199,0.0,120.16681347822417,20
North and Middle Andaman_107,2014,0.0,0.0,0.18402595468997002,65.60115952721337,0.0,279.75638732687895,23
North and Middle Andaman_107,2015,0.0,0.0,2.6184359113609634,144.65381495059282,0.0,428.5887581748658,34
North and Middle Andaman_107,2016,0.0,0.0,1.1762582609510894,76.72943799341847,0.0,489.6173814052078,13
North and Middle Andaman_107,2017,0.0,0.0,2.514469591033755,178.95066255059626,0.0,216.19857596884015,12
North and Middle Andaman_107,2018,0.0,0.0,1.6947838912085478,20.754468465038414,0.0,70.32549042386498,49
North and Middle Andaman_107,2019,0.0,0.0,1.0414337032891465,136.7463497537536,0.0,191.86531581867345,12
North and Middle Andaman_107,2020,0.0,0.0,1.4386971796461392,87.70743570942854,0.0,337.42553396765265,24
North and Middle Andaman_107,2021,0.2119732309614708,1.8815077291833744,1.4132574872217691,81.3250919237229,0.15460114493496327,477.6988111467549,21
North and Middle Andaman_107,2022,0.0,0.0,3.1130594204295097,166.2490676243618,0.0,148.29721024490618,47
North and Middle Andaman_107,2023,0.0,0.0,1.7973284834455343,180.8269023925127,0.0,63.095653095339465,43
North and Middle Andaman_108,2000,6.66386797976717,100.0,1.1640611341062186,197.00745563334516,4.698061081810298,405.0521980523126,44
North and Middle Andaman_108,2001,5.755886995292098,86.37456523400698,2.5011970115587534,86.9296883963826,1.7391392731679014,141.17846860637536,36
North and Middle Andaman_108,2002,3.7177023393024533,55.78895546235516,2.0119602395245217,104.72352688294572,2.6967916565260466,98.85341511626422,1
North and Middle Andaman_108,2003,4.798105624824048,72.00181095111806,4.413811168669679,19.785056898438725,2.5572258839880027,400.8701863311733,1
North and Middle Andaman_108,2004,0.0,0.0,2.6710669517931027,14.227566866002881,0.0,99.60480892455472,14
North and Middle Andaman_108,2005,0.0,0.0,1.5987047291747278,19.23921961070276,0.0,404.07851053137534,39
North and Middle Andaman_108,2006,0.0,0.0,1.0348821008316098,163.36415633847332,0.0,136.73457824556579,8
North and Middle Andaman_108,2007,0.33549825513888365,5.034587362137472,1.4917729241888105,33.560568978587085,0.25266783045690216,127.8191815877504,12
North and Middle Andaman_108,2008,2.519758022756001,37.812244036143696,2.7505070851077638,118.99665353431185,1.8861025639145683,277.7024006451219,20
North and Middle Andaman_108,2009,0.0,0.0,1.417631092351259,20.6455353172936,0.0,73.66616205830533,11
North and Middle Andaman_108,2010,0.0,0.0,3.161633396257846,197.73646477994637,0.0,79.81461362938998,11
North and Middle Andaman_108,2011,0.0,0.0,1.7828769881406488,126.56362665187612,0.0,209.55551950226786,16
North and Middle Andaman_108,2012,0.0,0.0,1.444302192161248,142.72858217483923,0.0,98.61139371116909,3
North and Middle Andaman_108,2013,0.0,0.0,4.849717614223136,33.821987980555654,0.0,354.531514405949,39
North and Middle Andaman_108,2014,0.0,0.0,4.021147648272497,109.41399029445105,0.0,96.28203742781214,18
North and Middle Andaman_108,2015,0.0,0.0,3.009007864549719,163.12207293359137,0.0,101.02924730520894,8
North and Middle Andaman_108,2016,0.0,0.0,4.519812737402517,190.89469268963273,0.0,317.0687024285016,9
North and Middle Andaman_108,2017,0.0,0.0,2.6813343023940894,112.06955408502884,0.0,397.35146584636453,16
North and Middle Andaman_108,2018,0.0,0.0,2.538462171127074,62.225571337509095,0.0,67.29489384461141,27
North and Middle Andaman_108,2019,0.0,0.0,4.638514506008566,77.09933643368218,0.0,491.6936268699407,45
North and Middle Andaman_108,2020,0.0,0.0,1.200386234456082,112.08279084420512,0.0,234.45994467581232,28
North and Middle Andaman_108,2021,0.0,0.0,3.7189415407673967,60.37831042123202,0.0,265.86507314009555,4
North and Middle Andaman_108,2022,0.0,0.0,4.8479438385777796,128.87190935847917,0.0,109.91890803033498,2
North and Middle Andaman_108,2023,0.0,0.0,3.725126008391423,112.24725171547634,0.0,466.73660605411345,9
North and Middle Andaman_109,2000,14.01160031268634,100.0,3.1848802363269817,138.0292126217256,4.573564993021872,426.6224801644803,43
North and Middle Andaman_109,2001,12.05016897866744,86.00137535865203,2.0126655786585754,182.83634460573208,4.040812059465961,135.1440523875994,1
North and Middle Andaman_109,2002,10.673463077776379,76.17590310588895,2.8771463628766414,53.66117988499928,2.377371065414191,328.2299695359523,32
North and Middle Andaman_109,2003,9.487654891375872,67.71285705877285,4.856568003530393,58.4105475889478,4.662902195504245,275.558214841409,34
North and Middle Andaman_109,2004,6.035125539245381,43.072350085386574,1.9966761661477483,182.10108186958055,2.270120818495103,388.9411543132231,28
North and Middle Andaman_109,2005,7.774164990324463,55.48377641978271,4.14061712254932,165.1035357900657,5.259754605311315,420.6804858673488,20
North and Middle Andaman_109,2006,6.671653859642863,47.61521675437911,2.4758702255260774,179.19547259610337,2.5227864836340506,469.1731520250717,34
North and Middle Andaman_109,2007,5.0611371441191935,36.12104992416001,4.070969510209018,91.26322245565532,3.1427617468638767,245.57106592309634,11
North and Middle Andaman_109,2008,0.0,0.0,3.71191233289764,117.23655584701397,0.0,349.50037495493495,48
North and Middle Andaman_109,2009,6.401540210745016,45.687430899302434,2.9390875923246083,161.65245249739058,4.301629127159181,214.0254340469566,37
North and Middle Andaman_109,2010,5.77931598354157,41.24665173548292,3.0091102961976937,22.767448639515493,3.6336005623665173,366.41234447936637,21
North and Middle Andaman_109,2011,5.27530104207746,37.64952556704828,2.3947891061059203,173.74734485667452,2.6504315445498703,357.55373453947266,41
North and Middle Andaman_109,2012,0.0,0.0,1.1434037833984798,84.20913174256907,0.0,117.99958318915105,10
North and Middle Andaman_109,2013,0.0,0.0,0.3099028738260923,138.40028308931716,0.0,105.84359424935705,23
North and Middle Andaman_109,2014,2.9327087890791255,20.930576976448588,2.1362417074042512,83.02441531212027,1.8858343438707643,398.39700117486143,19
North and Middle Andaman_109,2015,0.0,0.0,2.124791119709679,12.715246307733064,0.0,318.36189119871557,25
North and Middle Andaman_109,2016,1.205212599454434,8.601534247042531,2.9381838288984237,98.66053029053556,0.5446395140312547,450.3711740559789,28
North and Middle Andaman_109,2017,0.0,0.0,1.4662825468073022,48.68451598958442,0.0,304.0571563732001,44
North and Middle Andaman_109,2018,0.0,0.0,0.46984178067774196,23.034187130077676,0.0,122.0577080830881,29
North and Middle Andaman_109,2019,0.0,0.0,2.033242120387885,23.13903972877509,0.0,135.53843566993015,40
North and Middle Andaman_109,2020,3.133737037666375,22.365304231730306,1.5304568582580598,113.58296637419778,1.148202891518847,297.9478775053644,46
North and Middle Andaman_109,2021,0.0,0.0,2.765102261494423,150.51471825964865,0.0,226.45753474405473,15
North and Middle Andaman_109,2022,0.0,0.0,3.381867621709046,71.50608062632577,0.0,353.2163655936563,47
North and Middle Andaman_109,2023,0.0,0.0,0.42183609472232475,57.324598112602445,0.0,58.24274324707628,10
North and Middle Andaman_110,2000,132862.91867861743,100.0,0.725197072508148,92.21393377904448,36700.98312825905,276.13925791568374,14
North and Middle Andaman_110,2001,132861.83963204388,99.99918784971436,4.640236694001317,133.87132554699235,99327.01142160318,425.06244575602176,19
North and Middle Andaman_110,2002,132860.85036091888,99.99844326940946,1.281441193657571,52.25437274728612,102476.14551370032,481.3582294082112,16
North and Middle Andaman_110,2003,132860.7996941158,99.99840513476393,4.991517983399937,19.34590814408419,61738.57477409286,253.44208507567285,13
North and Middle Andaman_110,2004,132858.4077340317,99.99660481296769,0.28830170135861166,92.42607749211305,80258.95193644713,239.89197474795702,6
North and Middle Andaman_110,2005,132855.0513843469,99.99407863808145,4.456306376681789,168.799612925918,75061.16658862571,224.77693117274913,12
North and Middle Andaman_110,2006,132853.000065477,99.99253470175195,4.3999731585414175,29.718566353567656,57248.185452808735,399.25246928607527,23
North and Middle Andaman_110,2007,132850.36183187593,99.99054902085066,3.3903336831590623,170.06589445874468,46529.456036077456,449.75811967139384,17
North and Middle Andaman_110,2008,132856.41674491798,99.99510628415806,0.8979482188675643,18.046452020518714,71116.75661691435,295.0574411699754,37
